  0.97136822E+00 -0.67709116E+00
  0.98039338E+00 -0.68758353E+00
  0.98941853E+00 -0.69729662E+00
  0.99844369E+00 -0.70516495E+00
  0.10074689E+01 -0.70914917E+00
  0.10164940E+01 -0.70586106E+00
  0.10255192E+01 -0.69086579E+00
  0.10345443E+01 -0.66317813E+00
  0.10435695E+01 -0.62830756E+00
  0.10525946E+01 -0.59275244E+00
  0.10616198E+01 -0.56042701E+00
  0.10706450E+01 -0.53289413E+00
  0.10796701E+01 -0.51033795E+00
  0.10886953E+01 -0.49232501E+00
  0.10977204E+01 -0.47819675E+00
  0.11067456E+01 -0.46717249E+00
  0.11157708E+01 -0.45834226E+00
  0.11247959E+01 -0.45075997E+00
  0.11338211E+01 -0.44368517E+00
  0.11428462E+01 -0.43680012E+00
  0.11518714E+01 -0.43017440E+00
  0.11608966E+01 -0.42379159E+00
  0.11699217E+01 -0.41710662E+00
  0.11789469E+01 -0.40922682E+00
  0.11879720E+01 -0.39934124E+00
  0.11969972E+01 -0.38718067E+00
  0.12060224E+01 -0.37303852E+00
  0.12150475E+01 -0.35719358E+00
  0.12240727E+01 -0.33978325E+00
  0.12330978E+01 -0.32114674E+00
  0.12421230E+01 -0.30211834E+00
  0.12511482E+01 -0.30855052E+00
  0.12601733E+01 -0.32326752E+00
  0.12691985E+01 -0.33470773E+00
  0.12782236E+01 -0.34305531E+00
  0.12872488E+01 -0.34865286E+00
  0.12962739E+01 -0.35168430E+00
  0.13052991E+01 -0.35215774E+00
  0.13143243E+01 -0.35003978E+00
  0.13233494E+01 -0.34539078E+00
  0.13323746E+01 -0.33843436E+00
  0.13413997E+01 -0.32954471E+00
  0.13504249E+01 -0.31915574E+00
  0.13594501E+01 -0.30762263E+00
  0.13684752E+01 -0.29510981E+00
  0.13775004E+01 -0.28159847E+00
  0.13865255E+01 -0.26703931E+00
  0.13955507E+01 -0.25155634E+00
  0.14045602E+01 -0.26963156E+00
  0.14135697E+01 -0.28782499E+00
  0.14225792E+01 -0.30248630E+00
  0.14315887E+01 -0.31054766E+00
  0.14405982E+01 -0.31488580E+00
  0.14496077E+01 -0.32073743E+00
  0.14586172E+01 -0.33037192E+00
  0.14676266E+01 -0.34460866E+00
  0.14766361E+01 -0.36396512E+00
  0.14856456E+01 -0.38743263E+00
  0.14946551E+01 -0.41246984E+00
  0.15036646E+01 -0.43714544E+00
  0.15126741E+01 -0.46094994E+00
  0.15216836E+01 -0.48427563E+00
  0.15306931E+01 -0.50744874E+00
  0.15397026E+01 -0.52813172E+00
  0.15487121E+01 -0.53449878E+00
  0.15577216E+01 -0.52451525E+00
  0.15667311E+01 -0.53226485E+00
  0.15757406E+01 -0.55696961E+00
  0.15847501E+01 -0.58130960E+00
  0.15937596E+01 -0.60256981E+00
  0.16027691E+01 -0.62365073E+00
  0.16117785E+01 -0.65058176E+00
  0.16207880E+01 -0.68598174E+00
  0.16297975E+01 -0.72493297E+00
  0.16388070E+01 -0.76219552E+00
  0.16478165E+01 -0.79540712E+00
  0.16568260E+01 -0.82430478E+00
  0.16658355E+01 -0.85001861E+00
  0.16748450E+01 -0.87472828E+00
  0.16838545E+01 -0.90109468E+00
  0.16928640E+01 -0.93116719E+00
  0.17018735E+01 -0.96528103E+00
  0.17108830E+01 -0.10018519E+01
  0.17198925E+01 -0.10389916E+01
  0.17289020E+01 -0.10757518E+01
  0.17379115E+01 -0.11106387E+01
  0.17469210E+01 -0.11406991E+01
  0.17559304E+01 -0.11643849E+01
  0.17649399E+01 -0.11835802E+01
  0.17739494E+01 -0.11999608E+01
  0.17829589E+01 -0.12139983E+01
  0.17919684E+01 -0.12257180E+01
  0.18009779E+01 -0.12356093E+01
  0.18099874E+01 -0.12456349E+01
  0.18189969E+01 -0.12581352E+01
  0.18280064E+01 -0.12725397E+01
  0.18370159E+01 -0.12864201E+01
  0.18460254E+01 -0.12980208E+01
  0.18550349E+01 -0.13067160E+01
  0.18640444E+01 -0.13126708E+01
  0.18730539E+01 -0.13164199E+01
  0.18820634E+01 -0.13185933E+01
  0.18910729E+01 -0.13197824E+01
  0.19000823E+01 -0.13204841E+01
  0.19090918E+01 -0.13210853E+01
  0.19181013E+01 -0.13218673E+01
  0.19271108E+01 -0.13230145E+01
  0.19361203E+01 -0.13246200E+01
  0.19451298E+01 -0.13266839E+01
  0.19541393E+01 -0.13291105E+01
  0.19631488E+01 -0.13317117E+01
  0.19721583E+01 -0.13342271E+01
  0.19811678E+01 -0.13363658E+01
  0.19901773E+01 -0.13378763E+01
  0.19991868E+01 -0.13386615E+01
  0.20081963E+01 -0.13389965E+01
  0.20172058E+01 -0.13400240E+01
  0.20262153E+01 -0.13447847E+01
  0.20352248E+01 -0.13582385E+01
  0.20442342E+01 -0.13819286E+01
  0.20532437E+01 -0.14124645E+01
  0.20622532E+01 -0.14467658E+01
  0.20712627E+01 -0.14831061E+01
  0.20802722E+01 -0.15204315E+01
  0.20892817E+01 -0.15579988E+01
  0.20982912E+01 -0.15952496E+01
  0.21073007E+01 -0.16317629E+01
  0.21163102E+01 -0.16672256E+01
  0.21253197E+01 -0.17014021E+01
  0.21343292E+01 -0.17340949E+01
  0.21433387E+01 -0.17650936E+01
  0.21523482E+01 -0.17941190E+01
  0.21613577E+01 -0.18207846E+01
  0.21703672E+01 -0.18446314E+01
  0.21793767E+01 -0.18653035E+01
  0.21883861E+01 -0.18827948E+01
  0.21973956E+01 -0.18974499E+01
  0.22064051E+01 -0.19097177E+01
  0.22154146E+01 -0.19200975E+01
  0.22244241E+01 -0.19292778E+01
  0.22334336E+01 -0.19381513E+01
  0.22424431E+01 -0.19476386E+01
  0.22514526E+01 -0.19584663E+01
  0.22604621E+01 -0.19710217E+01
  0.22694716E+01 -0.19853086E+01
  0.22784811E+01 -0.20009756E+01
  0.22874906E+01 -0.20173855E+01
  0.22965001E+01 -0.20337147E+01
  0.23055096E+01 -0.20490869E+01
  0.23145191E+01 -0.20627476E+01
  0.23235286E+01 -0.20742272E+01
  0.23325380E+01 -0.20833851E+01
  0.23415475E+01 -0.20903109E+01
  0.23505570E+01 -0.20951897E+01
  0.23595665E+01 -0.20982204E+01
  0.23685760E+01 -0.20995913E+01
  0.23775855E+01 -0.20994828E+01
  0.23865950E+01 -0.20980752E+01
  0.23956045E+01 -0.20955529E+01
  0.24046140E+01 -0.20921009E+01
  0.24136235E+01 -0.20878950E+01
  0.24226330E+01 -0.20830860E+01
  0.24316581E+01 -0.20865268E+01
  0.24406833E+01 -0.20891727E+01
  0.24497085E+01 -0.20908202E+01
  0.24587336E+01 -0.20912882E+01
  0.24677588E+01 -0.20904329E+01
  0.24767839E+01 -0.20881665E+01
  0.24858091E+01 -0.20844773E+01
  0.24948343E+01 -0.20794461E+01
  0.25038594E+01 -0.20732539E+01
  0.25128846E+01 -0.20661760E+01
  0.25219097E+01 -0.20585727E+01
  0.25309349E+01 -0.20508840E+01
  0.25399601E+01 -0.20436198E+01
  0.25489852E+01 -0.20372795E+01
  0.25580104E+01 -0.20321442E+01
  0.25670355E+01 -0.20281188E+01
  0.25760607E+01 -0.20248304E+01
  0.25850859E+01 -0.20218248E+01
  0.25941110E+01 -0.20186711E+01
  0.26031362E+01 -0.20149994E+01
  0.26121613E+01 -0.20105254E+01
  0.26211865E+01 -0.20050781E+01
  0.26302116E+01 -0.19986144E+01
  0.26392368E+01 -0.19912098E+01
  0.26482620E+01 -0.19830223E+01
  0.26572871E+01 -0.19742419E+01
  0.26663123E+01 -0.19650446E+01
  0.26753374E+01 -0.19555587E+01
  0.26843626E+01 -0.19458469E+01
  0.26933878E+01 -0.19359005E+01
  0.27024129E+01 -0.19256453E+01
  0.27114381E+01 -0.19149622E+01
  0.27204632E+01 -0.19037311E+01
  0.27294884E+01 -0.18918930E+01
  0.27385136E+01 -0.18795105E+01
  0.27475387E+01 -0.18668000E+01
  0.27565639E+01 -0.18541354E+01
  0.27655890E+01 -0.18420730E+01
  0.27746142E+01 -0.18314305E+01
  0.27836394E+01 -0.18232755E+01
  0.27926645E+01 -0.18184187E+01
  0.28016897E+01 -0.18166804E+01
  0.28107148E+01 -0.18171144E+01
  0.28197400E+01 -0.18187071E+01
  0.28287652E+01 -0.18206399E+01
  0.28377903E+01 -0.18222992E+01
  0.28468155E+01 -0.18232577E+01
  0.28558406E+01 -0.18232546E+01
  0.28648658E+01 -0.18221675E+01
  0.28738909E+01 -0.18199789E+01
  0.28829161E+01 -0.18167438E+01
  0.28919413E+01 -0.18125671E+01
  0.29009664E+01 -0.18075907E+01
  0.29099916E+01 -0.18019877E+01
  0.29190167E+01 -0.17959603E+01
  
  0.00000000E+00 -0.20830860E+01
  0.89916694E-02 -0.20778621E+01
  0.17983339E-01 -0.20719297E+01
  0.26975008E-01 -0.20653804E+01
  0.35966678E-01 -0.20582820E+01
  0.44958347E-01 -0.20506872E+01
  0.53950017E-01 -0.20426582E+01
  0.62941686E-01 -0.20343000E+01
  0.71933355E-01 -0.20257885E+01
  0.80925025E-01 -0.20173698E+01
  0.89916694E-01 -0.20093217E+01
  0.98908364E-01 -0.20018882E+01
  0.10790003E+00 -0.19952136E+01
  0.11689170E+00 -0.19892978E+01
  0.12588337E+00 -0.19839728E+01
  0.13487504E+00 -0.19788864E+01
  0.14386671E+00 -0.19734763E+01
  0.15285838E+00 -0.19669465E+01
  0.16185005E+00 -0.19583409E+01
  0.17084172E+00 -0.19468659E+01
  0.17983339E+00 -0.19322965E+01
  0.18882506E+00 -0.19149559E+01
  0.19781673E+00 -0.18953271E+01
  0.20680840E+00 -0.18737538E+01
  0.21580007E+00 -0.18503326E+01
  0.22479174E+00 -0.18249247E+01
  0.23378340E+00 -0.17972551E+01
  0.24277507E+00 -0.17670759E+01
  0.25176674E+00 -0.17343299E+01
  0.26075841E+00 -0.16992414E+01
  0.26975008E+00 -0.16623097E+01
  0.27874175E+00 -0.16242396E+01
  0.28773342E+00 -0.15858551E+01
  0.29672509E+00 -0.15480068E+01
  0.30571676E+00 -0.15114720E+01
  0.31470843E+00 -0.14768541E+01
  0.32370010E+00 -0.14445144E+01
  0.33269177E+00 -0.14145707E+01
  0.34168344E+00 -0.13869685E+01
  0.35067511E+00 -0.13615872E+01
  0.35966678E+00 -0.13383289E+01
  0.36865845E+00 -0.13171651E+01
  0.37765012E+00 -0.12981469E+01
  0.38664179E+00 -0.12813988E+01
  0.39563345E+00 -0.12671081E+01
  0.40462512E+00 -0.12555144E+01
  0.41361679E+00 -0.12468911E+01
  0.42260846E+00 -0.12414924E+01
  0.43160013E+00 -0.12393721E+01
  0.44059180E+00 -0.12397173E+01
  0.44958347E+00 -0.12388083E+01
  0.45857514E+00 -0.12302209E+01
  0.46756681E+00 -0.12148547E+01
  0.47655848E+00 -0.11976397E+01
  0.48555015E+00 -0.11826976E+01
  0.49454182E+00 -0.11761105E+01
  0.50353349E+00 -0.11832000E+01
  0.51252516E+00 -0.11974624E+01
  0.52151683E+00 -0.12083049E+01
  0.53050850E+00 -0.12089264E+01
  0.53950017E+00 -0.11946432E+01
  0.54849183E+00 -0.11634669E+01
  0.55748350E+00 -0.11197155E+01
  0.56647517E+00 -0.10732810E+01
  0.57546684E+00 -0.10318546E+01
  0.58445851E+00 -0.10005630E+01
  0.59345018E+00 -0.98995312E+00
  0.60244185E+00 -0.99680012E+00
  0.61143352E+00 -0.10083517E+01
  0.62042519E+00 -0.10178944E+01
  0.62941686E+00 -0.10240706E+01
  0.63840853E+00 -0.10277947E+01
  0.64740020E+00 -0.10298088E+01
  0.65639187E+00 -0.10300736E+01
  0.66538354E+00 -0.10279698E+01
  0.67437521E+00 -0.10228865E+01
  0.68336688E+00 -0.10151991E+01
  0.69235855E+00 -0.10065362E+01
  0.70135021E+00 -0.99855436E+00
  0.71034188E+00 -0.99202932E+00
  0.71933355E+00 -0.98708233E+00
  0.72832522E+00 -0.98353494E+00
  0.73731689E+00 -0.98073167E+00
  0.74630856E+00 -0.97692810E+00
  0.75530023E+00 -0.97009139E+00
  0.76429190E+00 -0.96251726E+00
  0.77328357E+00 -0.95871405E+00
  0.78227524E+00 -0.95654788E+00
  0.79126691E+00 -0.94940235E+00
  0.80025858E+00 -0.93485863E+00
  0.80925025E+00 -0.91403861E+00
  0.81824192E+00 -0.88560651E+00
  0.82723359E+00 -0.82962879E+00
  0.83622526E+00 -0.76310692E+00
  0.84521693E+00 -0.69611725E+00
  0.85420860E+00 -0.63588630E+00
  0.86320026E+00 -0.59171707E+00
  0.87219193E+00 -0.57143671E+00
  0.88118360E+00 -0.57060679E+00
  0.89017527E+00 -0.58031271E+00
  0.89916694E+00 -0.59578064E+00
  0.90819210E+00 -0.59019413E+00
  0.91721726E+00 -0.58490559E+00
  0.92624242E+00 -0.58047569E+00
  0.93526758E+00 -0.57781147E+00
  0.94429274E+00 -0.57795547E+00
  0.95331790E+00 -0.58154880E+00
  0.96234306E+00 -0.58816487E+00
  0.97136822E+00 -0.59602802E+00
  0.98039338E+00 -0.60238033E+00
  0.98941853E+00 -0.60437763E+00
  0.99844369E+00 -0.60007325E+00
  0.10074689E+01 -0.58882010E+00
  0.10164940E+01 -0.57110864E+00
  0.10255192E+01 -0.54843077E+00
  0.10345443E+01 -0.52327719E+00
  0.10435695E+01 -0.49888351E+00
  0.10525946E+01 -0.47833429E+00
  0.10616198E+01 -0.46322366E+00
  0.10706450E+01 -0.45314338E+00
  0.10796701E+01 -0.44657938E+00
  0.10886953E+01 -0.44197426E+00
  0.10977204E+01 -0.43816024E+00
  0.11067456E+01 -0.43442005E+00
  0.11157708E+01 -0.43043805E+00
  0.11247959E+01 -0.42611942E+00
  0.11338211E+01 -0.42127795E+00
  0.11428462E+01 -0.41536474E+00
  0.11518714E+01 -0.40744972E+00
  0.11608966E+01 -0.39662390E+00
  0.11699217E+01 -0.38236483E+00
  0.11789469E+01 -0.36438647E+00
  0.11879720E+01 -0.34261912E+00
  0.11969972E+01 -0.31751316E+00
  0.12060224E+01 -0.29011644E+00
  0.12150475E+01 -0.26204219E+00
  0.12240727E+01 -0.25088625E+00
  0.12330978E+01 -0.27058027E+00
  0.12421230E+01 -0.29030156E+00
  0.12511482E+01 -0.28273605E+00
  0.12601733E+01 -0.26498432E+00
  0.12691985E+01 -0.24909658E+00
  0.12782236E+01 -0.23571059E+00
  0.12872488E+01 -0.22517407E+00
  0.12962739E+01 -0.21750701E+00
  0.13052991E+01 -0.21241634E+00
  0.13143243E+01 -0.20943184E+00
  0.13233494E+01 -0.20811392E+00
  0.13323746E+01 -0.20822405E+00
  0.13413997E+01 -0.20977465E+00
  0.13504249E+01 -0.21294348E+00
  0.13594501E+01 -0.21789634E+00
  0.13684752E+01 -0.22460913E+00
  0.13775004E+01 -0.23279230E+00
  0.13865255E+01 -0.24195593E+00
  0.13955507E+01 -0.25155634E+00
  0.14045602E+01 -0.23813796E+00
  0.14135697E+01 -0.22649255E+00
  0.14225792E+01 -0.21750807E+00
  0.14315887E+01 -0.21120435E+00
  0.14405982E+01 -0.20811897E+00
  0.14496077E+01 -0.21175395E+00
  0.14586172E+01 -0.23222568E+00
  0.14676266E+01 -0.26440503E+00
  0.14766361E+01 -0.29323657E+00
  0.14856456E+01 -0.31607064E+00
  0.14946551E+01 -0.33464892E+00
  0.15036646E+01 -0.35097616E+00
  0.15126741E+01 -0.36636174E+00
  0.15216836E+01 -0.38204682E+00
  0.15306931E+01 -0.40017433E+00
  0.15397026E+01 -0.42378727E+00
  0.15487121E+01 -0.45284192E+00
  0.15577216E+01 -0.48018906E+00
  0.15667311E+01 -0.48780202E+00
  0.15757406E+01 -0.48693702E+00
  0.15847501E+01 -0.50042284E+00
  0.15937596E+01 -0.52941263E+00
  0.16027691E+01 -0.56471450E+00
  0.16117785E+01 -0.59813065E+00
  0.16207880E+01 -0.62622130E+00
  0.16297975E+01 -0.65224227E+00
  0.16388070E+01 -0.67958487E+00
  0.16478165E+01 -0.70966360E+00
  0.16568260E+01 -0.74294629E+00
  0.16658355E+01 -0.77941154E+00
  0.16748450E+01 -0.81859240E+00
  0.16838545E+01 -0.85952175E+00
  0.16928640E+01 -0.90077450E+00
  0.17018735E+01 -0.94088292E+00
  0.17108830E+01 -0.97884632E+00
  0.17198925E+01 -0.10133671E+01
  0.17289020E+01 -0.10424732E+01
  0.17379115E+01 -0.10656111E+01
  0.17469210E+01 -0.10844469E+01
  0.17559304E+01 -0.11013201E+01
  0.17649399E+01 -0.11179803E+01
  0.17739494E+01 -0.11353006E+01
  0.17829589E+01 -0.11533770E+01
  0.17919684E+01 -0.11715994E+01
  0.18009779E+01 -0.11885056E+01
  0.18099874E+01 -0.12015134E+01
  0.18189969E+01 -0.12081952E+01
  0.18280064E+01 -0.12091239E+01
  0.18370159E+01 -0.12065259E+01
  0.18460254E+01 -0.12019938E+01
  0.18550349E+01 -0.11963898E+01
  0.18640444E+01 -0.11902061E+01
  0.18730539E+01 -0.11838009E+01
  0.18820634E+01 -0.11775274E+01
  0.18910729E+01 -0.11717908E+01
  0.19000823E+01 -0.11670479E+01
  0.19090918E+01 -0.11637581E+01
  0.19181013E+01 -0.11622943E+01
  0.19271108E+01 -0.11628365E+01
  0.19361203E+01 -0.11653051E+01
  0.19451298E+01 -0.11694025E+01
  0.19541393E+01 -0.11747688E+01
  0.19631488E+01 -0.11811729E+01
  0.19721583E+01 -0.11886489E+01
  0.19811678E+01 -0.11975466E+01
  0.19901773E+01 -0.12084806E+01
  0.19991868E+01 -0.12221191E+01
  0.20081963E+01 -0.12387107E+01
  0.20172058E+01 -0.12573590E+01
  0.20262153E+01 -0.12751995E+01
  0.20352248E+01 -0.12882918E+01
  0.20442342E+01 -0.12988426E+01
  0.20532437E+01 -0.13170621E+01
  0.20622532E+01 -0.13468889E+01
  0.20712627E+01 -0.13839128E+01
  0.20802722E+01 -0.14245261E+01
  0.20892817E+01 -0.14668984E+01
  0.20982912E+01 -0.15099165E+01
  0.21073007E+01 -0.15526994E+01
  0.21163102E+01 -0.15944366E+01
  0.21253197E+01 -0.16343540E+01
  0.21343292E+01 -0.16717323E+01
  0.21433387E+01 -0.17059461E+01
  0.21523482E+01 -0.17365025E+01
  0.21613577E+01 -0.17630712E+01
  0.21703672E+01 -0.17855224E+01
  0.21793767E+01 -0.18040122E+01
  0.21883861E+01 -0.18190805E+01
  0.21973956E+01 -0.18316029E+01
  0.22064051E+01 -0.18425443E+01
  0.22154146E+01 -0.18527101E+01
  0.22244241E+01 -0.18626558E+01
  0.22334336E+01 -0.18727261E+01
  0.22424431E+01 -0.18831273E+01
  0.22514526E+01 -0.18939731E+01
  0.22604621E+01 -0.19052928E+01
  0.22694716E+01 -0.19170288E+01
  0.22784811E+01 -0.19290587E+01
  0.22874906E+01 -0.19412459E+01
  0.22965001E+01 -0.19534834E+01
  0.23055096E+01 -0.19657059E+01
  0.23145191E+01 -0.19778692E+01
  0.23235286E+01 -0.19899159E+01
  0.23325380E+01 -0.20017505E+01
  0.23415475E+01 -0.20132345E+01
  0.23505570E+01 -0.20242020E+01
  0.23595665E+01 -0.20344892E+01
  0.23685760E+01 -0.20439643E+01
  0.23775855E+01 -0.20525501E+01
  0.23865950E+01 -0.20602314E+01
  0.23956045E+01 -0.20670482E+01
  0.24046140E+01 -0.20730763E+01
  0.24136235E+01 -0.20784007E+01
  0.24226330E+01 -0.20830860E+01
  0.24316581E+01 -0.20779244E+01
  0.24406833E+01 -0.20721790E+01
  0.24497085E+01 -0.20660929E+01
  0.24587336E+01 -0.20598869E+01
  0.24677588E+01 -0.20537465E+01
  0.24767839E+01 -0.20478110E+01
  0.24858091E+01 -0.20421680E+01
  0.24948343E+01 -0.20368513E+01
  0.25038594E+01 -0.20318399E+01
  0.25128846E+01 -0.20270545E+01
  0.25219097E+01 -0.20223434E+01
  0.25309349E+01 -0.20174567E+01
  0.25399601E+01 -0.20120265E+01
  0.25489852E+01 -0.20056281E+01
  0.25580104E+01 -0.19979769E+01
  0.25670355E+01 -0.19890859E+01
  0.25760607E+01 -0.19791736E+01
  0.25850859E+01 -0.19684829E+01
  0.25941110E+01 -0.19572024E+01
  0.26031362E+01 -0.19454660E+01
  0.26121613E+01 -0.19333734E+01
  0.26211865E+01 -0.19210095E+01
  0.26302116E+01 -0.19084587E+01
  0.26392368E+01 -0.18958183E+01
  0.26482620E+01 -0.18832101E+01
  0.26572871E+01 -0.18707902E+01
  0.26663123E+01 -0.18587563E+01
  0.26753374E+01 -0.18473485E+01
  0.26843626E+01 -0.18368414E+01
  0.26933878E+01 -0.18275211E+01
  0.27024129E+01 -0.18196388E+01
  0.27114381E+01 -0.18133401E+01
  0.27204632E+01 -0.18085852E+01
  0.27294884E+01 -0.18051062E+01
  0.27385136E+01 -0.18024472E+01
  0.27475387E+01 -0.18000904E+01
  0.27565639E+01 -0.17976005E+01
  0.27655890E+01 -0.17946817E+01
  0.27746142E+01 -0.17910696E+01
  0.27836394E+01 -0.17863930E+01
  0.27926645E+01 -0.17804684E+01
  0.28016897E+01 -0.17738571E+01
  0.28107148E+01 -0.17675674E+01
  0.28197400E+01 -0.17623876E+01
  0.28287652E+01 -0.17587273E+01
  0.28377903E+01 -0.17567335E+01
  0.28468155E+01 -0.17564101E+01
  0.28558406E+01 -0.17576845E+01
  0.28648658E+01 -0.17604327E+01
  0.28738909E+01 -0.17644849E+01
  0.28829161E+01 -0.17696291E+01
  0.28919413E+01 -0.17756198E+01
  0.29009664E+01 -0.17821896E+01
  0.29099916E+01 -0.17890621E+01
  0.29190167E+01 -0.17959603E+01
  
  0.00000000E+00 -0.14974808E+01
  0.89916694E-02 -0.15038418E+01
  0.17983339E-01 -0.15054420E+01
  0.26975008E-01 -0.15029498E+01
  0.35966678E-01 -0.14971772E+01
  0.44958347E-01 -0.14889644E+01
  0.53950017E-01 -0.14790947E+01
  0.62941686E-01 -0.14682338E+01
  0.71933355E-01 -0.14568927E+01
  0.80925025E-01 -0.14454096E+01
  0.89916694E-01 -0.14339527E+01
  0.98908364E-01 -0.14225454E+01
  0.10790003E+00 -0.14111167E+01
  0.11689170E+00 -0.13995819E+01
  0.12588337E+00 -0.13879708E+01
  0.13487504E+00 -0.13766479E+01
  0.14386671E+00 -0.13664612E+01
  0.15285838E+00 -0.13576885E+01
  0.16185005E+00 -0.13489820E+01
  0.17084172E+00 -0.13391260E+01
  0.17983339E+00 -0.13278100E+01
  0.18882506E+00 -0.13152619E+01
  0.19781673E+00 -0.13019400E+01
  0.20680840E+00 -0.12883607E+01
  0.21580007E+00 -0.12750804E+01
  0.22479174E+00 -0.12628265E+01
  0.23378340E+00 -0.12523716E+01
  0.24277507E+00 -0.12437291E+01
  0.25176674E+00 -0.12359564E+01
  0.26075841E+00 -0.12279649E+01
  0.26975008E+00 -0.12189493E+01
  0.27874175E+00 -0.12083919E+01
  0.28773342E+00 -0.11960248E+01
  0.29672509E+00 -0.11818692E+01
  0.30571676E+00 -0.11663737E+01
  0.31470843E+00 -0.11505331E+01
  0.32370010E+00 -0.11354360E+01
  0.33269177E+00 -0.11211985E+01
  0.34168344E+00 -0.11070850E+01
  0.35067511E+00 -0.10925382E+01
  0.35966678E+00 -0.10774930E+01
  0.36865845E+00 -0.10622298E+01
  0.37765012E+00 -0.10472186E+01
  0.38664179E+00 -0.10330294E+01
  0.39563345E+00 -0.10202925E+01
  0.40462512E+00 -0.10096678E+01
  0.41361679E+00 -0.10017674E+01
  0.42260846E+00 -0.99699863E+00
  0.43160013E+00 -0.99542102E+00
  0.44059180E+00 -0.99702466E+00
  0.44958347E+00 -0.10043379E+01
  0.45857514E+00 -0.10181136E+01
  0.46756681E+00 -0.10341432E+01
  0.47655848E+00 -0.10520185E+01
  0.48555015E+00 -0.10703118E+01
  0.49454182E+00 -0.10826200E+01
  0.50353349E+00 -0.10804416E+01
  0.51252516E+00 -0.10657171E+01
  0.52151683E+00 -0.10447642E+01
  0.53050850E+00 -0.10206666E+01
  0.53950017E+00 -0.99494704E+00
  0.54849183E+00 -0.97047370E+00
  0.55748350E+00 -0.95405714E+00
  0.56647517E+00 -0.94618846E+00
  0.57546684E+00 -0.94055810E+00
  0.58445851E+00 -0.93163325E+00
  0.59345018E+00 -0.91174177E+00
  0.60244185E+00 -0.88810311E+00
  0.61143352E+00 -0.86877039E+00
  0.62042519E+00 -0.85438353E+00
  0.62941686E+00 -0.84840831E+00
  0.63840853E+00 -0.84967418E+00
  0.64740020E+00 -0.85247849E+00
  0.65639187E+00 -0.85367190E+00
  0.66538354E+00 -0.85139626E+00
  0.67437521E+00 -0.84416610E+00
  0.68336688E+00 -0.83075592E+00
  0.69235855E+00 -0.81046165E+00
  0.70135021E+00 -0.78334631E+00
  0.71034188E+00 -0.75010988E+00
  0.71933355E+00 -0.71170226E+00
  0.72832522E+00 -0.66907056E+00
  0.73731689E+00 -0.62352314E+00
  0.74630856E+00 -0.59121731E+00
  0.75530023E+00 -0.58623850E+00
  0.76429190E+00 -0.58891727E+00
  0.77328357E+00 -0.59051717E+00
  0.78227524E+00 -0.58316364E+00
  0.79126691E+00 -0.56753959E+00
  0.80025858E+00 -0.54942355E+00
  0.80925025E+00 -0.53353790E+00
  0.81824192E+00 -0.52116269E+00
  0.82723359E+00 -0.51171524E+00
  0.83622526E+00 -0.50381294E+00
  0.84521693E+00 -0.49601647E+00
  0.85420860E+00 -0.48691191E+00
  0.86320026E+00 -0.47209160E+00
  0.87219193E+00 -0.44691693E+00
  0.88118360E+00 -0.41809376E+00
  0.89017527E+00 -0.39510648E+00
  0.89916694E+00 -0.38087401E+00
  0.90819210E+00 -0.39036777E+00
  0.91721726E+00 -0.40027679E+00
  0.92624242E+00 -0.40975062E+00
  0.93526758E+00 -0.41763783E+00
  0.94429274E+00 -0.42274765E+00
  0.95331790E+00 -0.42438772E+00
  0.96234306E+00 -0.42285807E+00
  0.97136822E+00 -0.41925213E+00
  0.98039338E+00 -0.41434835E+00
  0.98941853E+00 -0.40760671E+00
  0.99844369E+00 -0.39767857E+00
  0.10074689E+01 -0.38385956E+00
  0.10164940E+01 -0.36764169E+00
  0.10255192E+01 -0.35311559E+00
  0.10345443E+01 -0.34138838E+00
  0.10435695E+01 -0.32908256E+00
  0.10525946E+01 -0.31355110E+00
  0.10616198E+01 -0.29452083E+00
  0.10706450E+01 -0.27366999E+00
  0.10796701E+01 -0.25318901E+00
  0.10886953E+01 -0.23461318E+00
  0.10977204E+01 -0.21858638E+00
  0.11067456E+01 -0.20513495E+00
  0.11157708E+01 -0.19400773E+00
  0.11247959E+01 -0.18491557E+00
  0.11338211E+01 -0.17765943E+00
  0.11428462E+01 -0.17218666E+00
  0.11518714E+01 -0.16861399E+00
  0.11608966E+01 -0.16723417E+00
  0.11699217E+01 -0.16849912E+00
  0.11789469E+01 -0.17295330E+00
  0.11879720E+01 -0.18109039E+00
  0.11969972E+01 -0.19313950E+00
  0.12060224E+01 -0.20883808E+00
  0.12150475E+01 -0.22706665E+00
  0.12240727E+01 -0.23024384E+00
  0.12330978E+01 -0.20411287E+00
  0.12421230E+01 -0.17898379E+00
  0.12511482E+01 -0.15717169E+00
  0.12601733E+01 -0.14043316E+00
  0.12691985E+01 -0.13087143E+00
  0.12782236E+01 -0.12844345E+00
  0.12872488E+01 -0.12904574E+00
  0.12962739E+01 -0.12937449E+00
  0.13052991E+01 -0.12827947E+00
  0.13143243E+01 -0.12550023E+00
  0.13233494E+01 -0.12101715E+00
  0.13323746E+01 -0.11483034E+00
  0.13413997E+01 -0.10691923E+00
  0.13504249E+01 -0.97304288E-01
  0.13594501E+01 -0.86152068E-01
  0.13684752E+01 -0.73871025E-01
  0.13775004E+01 -0.61166353E-01
  0.13865255E+01 -0.49033975E-01
  0.13955507E+01 -0.38677412E-01
  0.14045602E+01 -0.50913547E-01
